ts_recv,ts_event,rtype,publisher_id,instrument_id,raw_symbol,security_update_action,instrument_class,min_price_increment,display_factor,expiration,activation,high_limit_price,low_limit_price,max_price_variation,trading_reference_price,unit_of_measure_qty,min_price_increment_amount,price_ratio,inst_attrib_value,underlying_id,raw_instrument_id,market_depth_implied,market_depth,market_segment_id,max_trade_vol,min_lot_size,min_lot_size_block,min_lot_size_round_lot,min_trade_vol,contract_multiplier,decay_quantity,original_contract_size,trading_reference_date,appl_id,maturity_year,decay_start_date,channel_id,currency,settl_currency,secsubtype,group,exchange,asset,cfi,security_type,unit_of_measure,underlying,strike_price_currency,strike_price,match_algorithm,md_security_trading_status,main_fraction,price_display_format,settl_price_type,sub_fraction,underlying_product,maturity_month,maturity_day,maturity_week,user_defined_instrument,contract_multiplier_unit,flow_schedule_type,tick_rule,symbol
2025-12-10 00:00:00+00:00,2025-12-07 13:17:28.772000+00:00,19,1,42658497,M6AH6,A,F,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-09-15 21:30:00+00:00,,0.0001,0.006,0.6641,10000.0,1.0,,270347,0,42658497,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20427,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,3,255,255,N,127,127,255,M6AH6
2025-12-10 00:00:00+00:00,2025-12-07 13:17:29.072000+00:00,19,1,42654336,M6AZ5,A,F,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-06-16 21:30:00+00:00,,0.0001,0.006,0.664,10000.0,1.0,,270347,0,42654336,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20427,314,2025,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,12,255,255,N,127,127,255,M6AZ5
2025-12-10 00:00:00+00:00,2025-12-07 13:17:29.122000+00:00,19,1,42658718,M6AH6-M6AZ5,A,S,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-09-15 21:30:00+00:00,,,0.001,0.0002,,,,271371,0,42658718,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20427,314,2025,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,12,255,255,N,127,127,255,M6AH6-M6AZ5
2025-12-11 00:00:00+00:00,2025-12-07 13:17:29.172000+00:00,19,1,42206434,M6AM6-M6AH6,A,S,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-12-15 22:30:00+00:00,,,0.001,-0.0004,,,,271371,0,42206434,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20427,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,3,255,255,N,127,127,255,M6AM6-M6AH6
2025-12-11 00:00:00+00:00,2025-12-07 13:17:28.922000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.66375,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20427,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2025-12-11 00:00:00+00:00,2025-12-07 13:17:28.772000+00:00,19,1,42658497,M6AH6,A,F,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-09-15 21:30:00+00:00,,0.0001,0.006,0.6641,10000.0,1.0,,270347,0,42658497,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20427,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,3,255,255,N,127,127,255,M6AH6
2025-12-11 00:00:00+00:00,2025-12-07 13:17:29.072000+00:00,19,1,42654336,M6AZ5,A,F,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-06-16 21:30:00+00:00,,0.0001,0.006,0.664,10000.0,1.0,,270347,0,42654336,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20427,314,2025,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,12,255,255,N,127,127,255,M6AZ5
2025-12-11 00:00:00+00:00,2025-12-07 13:17:29.122000+00:00,19,1,42658718,M6AH6-M6AZ5,A,S,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-09-15 21:30:00+00:00,,,0.001,0.0002,,,,271371,0,42658718,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20427,314,2025,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,12,255,255,N,127,127,255,M6AH6-M6AZ5
2025-12-12 00:00:00+00:00,2025-12-07 13:17:28.772000+00:00,19,1,42658497,M6AH6,A,F,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-09-15 21:30:00+00:00,,0.0001,0.006,0.6641,10000.0,1.0,,270347,0,42658497,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20427,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,3,255,255,N,127,127,255,M6AH6
2025-12-12 00:00:00+00:00,2025-12-07 13:17:29.122000+00:00,19,1,42658718,M6AH6-M6AZ5,A,S,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-09-15 21:30:00+00:00,,,0.001,0.0002,,,,271371,0,42658718,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20427,314,2025,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,12,255,255,N,127,127,255,M6AH6-M6AZ5
2025-12-12 00:00:00+00:00,2025-12-07 13:17:28.922000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.66375,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20427,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2025-12-12 00:00:00+00:00,2025-12-07 13:17:29.172000+00:00,19,1,42206434,M6AM6-M6AH6,A,S,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-12-15 22:30:00+00:00,,,0.001,-0.0004,,,,271371,0,42206434,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20427,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,3,255,255,N,127,127,255,M6AM6-M6AH6
2025-12-12 00:00:00+00:00,2025-12-07 13:17:29.072000+00:00,19,1,42654336,M6AZ5,A,F,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-06-16 21:30:00+00:00,,0.0001,0.006,0.664,10000.0,1.0,,270347,0,42654336,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20427,314,2025,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,12,255,255,N,127,127,255,M6AZ5
2025-12-14 14:04:14.419116120+00:00,2025-12-14 14:04:14.347000+00:00,19,1,42658497,M6AH6,A,F,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-09-15 21:30:00+00:00,,0.0001,0.006,0.6654,10000.0,1.0,,270347,0,42658497,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,3,255,255,N,127,127,255,M6AH6
2025-12-14 14:04:14.504009768+00:00,2025-12-14 14:04:14.497000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.665,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2025-12-14 14:04:14.669009443+00:00,2025-12-14 14:04:14.647000+00:00,19,1,42654336,M6AZ5,A,F,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-06-16 21:30:00+00:00,,0.0001,0.006,0.6653,10000.0,1.0,,270347,0,42654336,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2025,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,12,255,255,N,127,127,255,M6AZ5
2025-12-14 14:04:14.720132845+00:00,2025-12-14 14:04:14.697000+00:00,19,1,42658718,M6AH6-M6AZ5,A,S,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-09-15 21:30:00+00:00,,,0.001,0.0001,,,,271371,0,42658718,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2025,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,12,255,255,N,127,127,255,M6AH6-M6AZ5
2025-12-14 14:04:14.761618207+00:00,2025-12-14 14:04:14.747000+00:00,19,1,42206434,M6AM6-M6AH6,A,S,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-12-15 22:30:00+00:00,,,0.001,-0.0004,,,,271371,0,42206434,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,3,255,255,N,127,127,255,M6AM6-M6AH6
2025-12-15 00:00:00+00:00,2025-12-14 14:04:14.747000+00:00,19,1,42206434,M6AM6-M6AH6,A,S,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-12-15 22:30:00+00:00,,,0.001,-0.0004,,,,271371,0,42206434,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,3,255,255,N,127,127,255,M6AM6-M6AH6
2025-12-15 00:00:00+00:00,2025-12-14 14:04:14.497000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.665,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2025-12-15 00:00:00+00:00,2025-12-14 14:04:14.347000+00:00,19,1,42658497,M6AH6,A,F,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-09-15 21:30:00+00:00,,0.0001,0.006,0.6654,10000.0,1.0,,270347,0,42658497,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,3,255,255,N,127,127,255,M6AH6
2025-12-15 00:00:00+00:00,2025-12-14 14:04:14.647000+00:00,19,1,42654336,M6AZ5,A,F,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-06-16 21:30:00+00:00,,0.0001,0.006,0.6653,10000.0,1.0,,270347,0,42654336,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2025,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,12,255,255,N,127,127,255,M6AZ5
2025-12-15 00:00:00+00:00,2025-12-14 14:04:14.697000+00:00,19,1,42658718,M6AH6-M6AZ5,A,S,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-09-15 21:30:00+00:00,,,0.001,0.0001,,,,271371,0,42658718,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2025,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,12,255,255,N,127,127,255,M6AH6-M6AZ5
2025-12-16 00:00:00+00:00,2025-12-14 14:04:14.747000+00:00,19,1,42206434,M6AM6-M6AH6,A,S,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-12-15 22:30:00+00:00,,,0.001,-0.0004,,,,271371,0,42206434,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,3,255,255,N,127,127,255,M6AM6-M6AH6
2025-12-16 00:00:00+00:00,2025-12-14 14:04:14.497000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.665,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2025-12-16 00:00:00+00:00,2025-12-14 14:04:14.347000+00:00,19,1,42658497,M6AH6,A,F,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-09-15 21:30:00+00:00,,0.0001,0.006,0.6654,10000.0,1.0,,270347,0,42658497,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,3,255,255,N,127,127,255,M6AH6
2025-12-16 00:00:00+00:00,2025-12-14 14:04:14.647000+00:00,19,1,42654336,M6AZ5,A,F,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-06-16 21:30:00+00:00,,0.0001,0.006,0.6653,10000.0,1.0,,270347,0,42654336,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2025,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,12,255,255,N,127,127,255,M6AZ5
2025-12-16 00:00:00+00:00,2025-12-14 14:04:14.697000+00:00,19,1,42658718,M6AH6-M6AZ5,A,S,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-09-15 21:30:00+00:00,,,0.001,0.0001,,,,271371,0,42658718,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2025,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,12,255,255,N,127,127,255,M6AH6-M6AZ5
2025-12-17 00:00:00+00:00,2025-12-14 14:04:14.747000+00:00,19,1,42206434,M6AM6-M6AH6,A,S,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-12-15 22:30:00+00:00,,,0.001,-0.0004,,,,271371,0,42206434,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,3,255,255,N,127,127,255,M6AM6-M6AH6
2025-12-17 00:00:00+00:00,2025-12-14 14:04:14.497000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.665,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2025-12-17 00:00:00+00:00,2025-12-14 14:04:14.347000+00:00,19,1,42658497,M6AH6,A,F,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-09-15 21:30:00+00:00,,0.0001,0.006,0.6654,10000.0,1.0,,270347,0,42658497,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,3,255,255,N,127,127,255,M6AH6
2025-12-17 00:00:00+00:00,2025-12-14 14:04:14.647000+00:00,19,1,42654336,M6AZ5,A,F,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-06-16 21:30:00+00:00,,0.0001,0.006,0.6653,10000.0,1.0,,270347,0,42654336,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2025,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,12,255,255,N,127,127,255,M6AZ5
2025-12-17 00:00:00+00:00,2025-12-14 14:04:14.697000+00:00,19,1,42658718,M6AH6-M6AZ5,A,S,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-09-15 21:30:00+00:00,,,0.001,0.0001,,,,271371,0,42658718,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2025,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,12,255,255,N,127,127,255,M6AH6-M6AZ5
2025-12-18 00:00:00+00:00,2025-12-14 14:04:14.747000+00:00,19,1,42206434,M6AM6-M6AH6,A,S,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-12-15 22:30:00+00:00,,,0.001,-0.0004,,,,271371,0,42206434,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,3,255,255,N,127,127,255,M6AM6-M6AH6
2025-12-18 00:00:00+00:00,2025-12-14 14:04:14.497000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.665,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2025-12-18 00:00:00+00:00,2025-12-14 14:04:14.347000+00:00,19,1,42658497,M6AH6,A,F,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-09-15 21:30:00+00:00,,0.0001,0.006,0.6654,10000.0,1.0,,270347,0,42658497,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,3,255,255,N,127,127,255,M6AH6
2025-12-18 00:00:00+00:00,2025-12-14 14:04:14.647000+00:00,19,1,42654336,M6AZ5,A,F,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-06-16 21:30:00+00:00,,0.0001,0.006,0.6653,10000.0,1.0,,270347,0,42654336,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2025,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,12,255,255,N,127,127,255,M6AZ5
2025-12-18 00:00:00+00:00,2025-12-14 14:04:14.697000+00:00,19,1,42658718,M6AH6-M6AZ5,A,S,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-09-15 21:30:00+00:00,,,0.001,0.0001,,,,271371,0,42658718,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2025,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,12,255,255,N,127,127,255,M6AH6-M6AZ5
2025-12-19 00:00:00+00:00,2025-12-14 14:04:14.747000+00:00,19,1,42206434,M6AM6-M6AH6,A,S,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-12-15 22:30:00+00:00,,,0.001,-0.0004,,,,271371,0,42206434,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,3,255,255,N,127,127,255,M6AM6-M6AH6
2025-12-19 00:00:00+00:00,2025-12-14 14:04:14.497000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.665,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2025-12-19 00:00:00+00:00,2025-12-14 14:04:14.347000+00:00,19,1,42658497,M6AH6,A,F,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-09-15 21:30:00+00:00,,0.0001,0.006,0.6654,10000.0,1.0,,270347,0,42658497,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,3,255,255,N,127,127,255,M6AH6
2025-12-19 00:00:00+00:00,2025-12-14 14:04:14.647000+00:00,19,1,42654336,M6AZ5,A,F,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-06-16 21:30:00+00:00,,0.0001,0.006,0.6653,10000.0,1.0,,270347,0,42654336,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2025,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,12,255,255,N,127,127,255,M6AZ5
2025-12-19 00:00:00+00:00,2025-12-14 14:04:14.697000+00:00,19,1,42658718,M6AH6-M6AZ5,A,S,0.0001,1.0,2025-12-15 15:16:00+00:00,2025-09-15 21:30:00+00:00,,,0.001,0.0001,,,,271371,0,42658718,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20434,314,2025,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,12,255,255,N,127,127,255,M6AH6-M6AZ5
2025-12-21 13:18:56.230142785+00:00,2025-12-21 13:18:56.159000+00:00,19,1,42658497,M6AH6,A,F,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-09-15 21:30:00+00:00,,0.0001,0.006,0.662,10000.0,1.0,,270347,0,42658497,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20441,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,3,255,255,N,127,127,255,M6AH6
2025-12-21 13:18:56.310929818+00:00,2025-12-21 13:18:56.259000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.6616,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20441,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2025-12-21 13:18:56.530413602+00:00,2025-12-21 13:18:56.509000+00:00,19,1,42206434,M6AM6-M6AH6,A,S,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-12-15 22:30:00+00:00,,,0.001,-0.0005,,,,271371,0,42206434,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20441,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,3,255,255,N,127,127,255,M6AM6-M6AH6
2025-12-22 00:00:00+00:00,2025-12-21 13:18:56.509000+00:00,19,1,42206434,M6AM6-M6AH6,A,S,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-12-15 22:30:00+00:00,,,0.001,-0.0005,,,,271371,0,42206434,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20441,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,3,255,255,N,127,127,255,M6AM6-M6AH6
2025-12-22 00:00:00+00:00,2025-12-21 13:18:56.259000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.6616,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20441,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2025-12-22 00:00:00+00:00,2025-12-21 13:18:56.159000+00:00,19,1,42658497,M6AH6,A,F,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-09-15 21:30:00+00:00,,0.0001,0.006,0.662,10000.0,1.0,,270347,0,42658497,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20441,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,3,255,255,N,127,127,255,M6AH6
2025-12-23 00:00:00+00:00,2025-12-21 13:18:56.259000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.6616,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20441,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2025-12-23 00:00:00+00:00,2025-12-21 13:18:56.159000+00:00,19,1,42658497,M6AH6,A,F,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-09-15 21:30:00+00:00,,0.0001,0.006,0.662,10000.0,1.0,,270347,0,42658497,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20441,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,3,255,255,N,127,127,255,M6AH6
2025-12-23 00:00:00+00:00,2025-12-21 13:18:56.509000+00:00,19,1,42206434,M6AM6-M6AH6,A,S,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-12-15 22:30:00+00:00,,,0.001,-0.0005,,,,271371,0,42206434,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20441,314,2026,65535,4,USD,,SD,6A,XCME,M6A,FMCXSX,FUT,AUD,,,,F,255,255,255,3,255,4,3,255,255,N,127,127,255,M6AM6-M6AH6
2025-12-24 00:00:00+00:00,2025-12-21 13:18:56.259000+00:00,19,1,42036360,M6AM6,A,F,0.0001,1.0,2026-06-15 14:16:00+00:00,2025-12-15 22:30:00+00:00,,0.0001,0.006,0.6616,10000.0,1.0,,270347,0,42036360,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20441,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,6,255,255,N,127,127,255,M6AM6
2025-12-24 00:00:00+00:00,2025-12-21 13:18:56.159000+00:00,19,1,42658497,M6AH6,A,F,0.0001,1.0,2026-03-16 14:16:00+00:00,2025-09-15 21:30:00+00:00,,0.0001,0.006,0.662,10000.0,1.0,,270347,0,42658497,0,10,88,2500,0,0,0,1,2147483647,2147483647,2147483647,20441,314,2026,65535,4,USD,,,6A,XCME,M6A,FFCXSX,FUT,AUD,,,,F,255,255,255,7,255,4,3,255,255,N,127,127,255,M6AH6
